1575771861	366	45	5
1575771864	370	135	4
1575771867	390	215	4
1575771870	416	243	4
1575771873	436	261	4
1575771876	439	266	5
1575771879	444	350	5
1575771882	452	409	5
1575771885	463	409	5
1575771888	472	415	5
1575771891	474	420	5
1575771894	476	353	5
1575771897	476	384	5
1575771900	476	419	5
1575771903	476	425	5
1575771906	476	430	5
1575771909	476	433	5
1575771912	476	437	5
1575771915	477	437	5
1575771918	478	442	5
1575771921	479	443	5
1575771924	480	445	5
1575771927	480	497	5
1575771930	481	455	5
1575771933	482	447	5
1575771936	483	444	5
1575771939	485	443	5
1575771942	485	440	5
1575771945	485	443	5
1575771948	484	442	5
1575771951	484	446	5
1575771954	485	445	5
1575771957	486	446	5
1575771960	487	446	5
1575771963	487	445	5
1575771966	488	444	7
1575771969	487	445	5
1575771972	487	444	5
1575771975	487	445	5
1575771978	487	446	5
1575771981	487	447	5
1575771984	489	447	5
1575771987	489	448	5
1575771990	489	446	5
1575771993	489	448	5
1575771996	489	449	5
1575771999	491	449	5
1575772002	491	449	5
1575772005	491	449	5
1575772008	490	448	5
1575772011	489	449	5
1575772014	489	453	5
1575772017	489	452	5
1575772020	490	452	5
1575772023	490	452	5
1575772026	490	451	5
1575772029	490	452	5
1575772032	489	449	5
1575772035	490	451	5
1575772038	490	451	5
1575772041	490	451	5
1575772044	490	452	5
1575772047	490	454	5
1575772050	490	452	5
1575772053	490	451	5
1575772056	490	451	5
1575772059	490	452	5
1575772062	490	451	5
1575772065	490	451	5
1575772068	489	449	5
1575772071	489	452	5
1575772074	490	451	5
1575772077	490	449	5
1575772080	490	448	5
1575772083	490	451	5
1575772086	490	451	5
1575772089	490	451	5
1575772092	490	451	5
1575772095	490	450	5
1575772098	490	451	5
1575772101	489	451	5
1575772104	490	450	5
1575772107	489	451	5
1575772110	490	450	5
1575772113	489	451	5
1575772116	489	451	5
1575772119	487	451	5
1575772122	487	451	5
1575772125	487	451	5
1575772128	488	454	5
1575772131	488	454	5
1575772134	488	452	5
1575772137	488	454	5
1575772140	489	454	5
1575772143	489	455	5
1575772146	490	454	5
1575772149	490	452	5
1575772152	490	453	5
1575772155	490	451	5
1575772158	490	452	5
1575772161	491	453	5
1575772164	491	452	5
1575772167	491	454	5
1575772170	490	455	5
1575772173	490	454	5
1575772176	490	456	5
1575772179	490	455	5
1575772182	491	455	5
1575772185	491	451	5
1575772188	491	450	5
1575772191	489	549	5
1575772194	487	458	5
1575772197	486	446	5
1575772200	487	443	5
1575772203	490	437	5
1575772206	491	434	5
1575772209	490	302	5
1575772212	475	293	5
1575772215	465	370	5
1575772218	462	424	5
1575772221	470	428	5
1575772224	478	431	5
1575772227	484	371	5
1575772230	481	438	5
1575772233	482	440	5
1575772236	481	442	5
1575772239	483	443	5
1575772242	484	444	5
1575772245	484	444	5
1575772248	482	459	5
1575772251	483	450	5
1575772254	483	441	5
1575772257	486	436	5
1575772260	489	434	5
1575772263	490	434	5
1575772266	491	430	5
1575772269	491	431	5
1575772272	490	431	5
1575772275	490	429	5
1575772278	490	429	5
1575772281	488	46	5
1575772284	477	28	1
1575772287	448	26	1
1575772290	408	29	1
1575772293	372	30	1
1575772296	353	31	1
1575772299	356	32	1
1575772302	364	29	1
1575772305	365	8	1
1575772308	359	27	1
1575772311	351	0	1
1575772914	357	0	1
1575772917	364	0	1
1575772920	362	0	1
1575772923	331	0	1
1575772926	237	0	1
1575772929	129	0	1
1575772932	39	0	1
1575772935	0	0	1
1575772938	0	0	1
1575772941	0	0	1
1575772944	0	0	1
1575772947	0	0	1
1575772992	0	0	1
1575772995	0	0	1
1575772998	0	0	1
1575773001	0	0	1
1575773004	0	0	1
1575773007	0	0	1
1575773010	0	0	1
1575773013	0	0	1
1575773016	0	0	1
1575773019	0	0	1
1575773022	0	0	1
1575773025	0	0	1
1575773028	0	0	1
1575773031	0	0	1
1575773034	0	0	1
1575773037	0	0	1
1575773040	0	0	1
1575773043	0	0	1
1575773046	0	0	1
1575773049	0	0	1
1575773052	0	0	1
1575773055	0	0	1
1575773058	0	0	1
1575773061	0	0	1
1575773064	0	0	1
1575773067	0	0	1
1575773070	0	0	1
1575773073	0	0	1
1575773076	0	0	1
1575773079	0	0	1
1575773082	0	0	1
1575773085	0	0	1
1575773088	0	0	1
1575773091	0	0	1
1575773094	0	0	1
1575773097	0	0	1
1575773100	0	0	1
1575773103	0	0	1
1575773106	0	0	1
1575773109	0	0	1
1575773112	0	0	1
1575773115	0	0	1
1575773118	0	0	1
1575773121	0	0	1
1575773124	0	0	1
1575773127	0	0	1
1575773130	0	0	1
1575773133	0	0	1
1575773136	0	0	1
1575773139	0	0	1
1575773142	0	0	1
1575773145	0	0	1
1575773148	0	0	1
1575773151	0	0	1
1575773154	0	0	1
1575773157	0	0	1
1575773160	0	0	1
1575773163	0	0	1
1575773166	0	0	1
1575773169	0	0	1
1575773172	0	0	1
1575773175	0	0	1
1575773178	0	0	1
1575773181	0	0	1
1575773184	0	0	1
1575773187	0	0	1
1575773190	0	0	1
1575773193	0	0	1
1575773196	0	0	5
1575773199	0	0	5
1575773202	0	0	5
1575773205	0	0	5
1575773208	0	0	5
1575773211	0	0	5
1575773214	0	0	5
1575773217	0	0	5
1575773220	0	0	5
1575773223	0	0	5
1575773226	0	0	5
1575773229	0	0	5
1575773232	0	0	5
1575773235	0	0	5
1575773238	0	0	5
1575773241	0	0	1
1575773244	0	0	1
1575776811	358	0	1
1575776814	358	0	1
1575776817	363	70	1
1575776820	358	34	1
1575776823	360	34	1
1575776826	359	27	1
1575776829	368	31	1
1575776832	368	35	1
1575776835	369	37	1
1575776838	369	39	1
1575776841	366	42	1
1575776844	361	38	1
1575776859	340	12	1
1575776862	345	36	1
1575776865	347	42	1
1575776868	352	43	1
1575776871	345	43	1
1575776874	346	46	1
1575776877	346	45	1
1575776880	346	48	1
1575776883	346	48	1
1575776886	346	47	1
1575776889	347	48	1
1575776892	347	33	1
1575776910	345	8	1
1575776913	346	39	1
1575776916	348	42	1
1575776919	350	45	1
1575776922	347	42	1
1575776937	323	0	1
1575776943	307	0	1
1575776946	320	44	1
1575776949	341	43	1
1575776952	346	46	1
1575776955	341	46	1
1575776958	346	48	1
1575776961	349	49	1
1575776964	354	50	1
1575776967	357	49	1
1575776970	362	49	1
1575776973	364	49	1
1575776976	368	49	1
1575776979	366	49	1
1575776982	364	48	1
1575776985	358	48	1
1575776988	355	48	1
1575776991	351	49	1
1575776994	352	48	1
1575776997	348	49	1
1575777012	335	0	1
1575777015	345	45	1
1575777018	350	41	1
1575777021	353	43	1
1575777024	350	44	1
1575777027	348	46	1
1575777030	349	46	1
1575777033	349	47	1
1575777036	347	0	1
1575777072	347	34	1
1575777075	348	32	1
1575777078	356	28	1
1575777081	364	32	1
1575777084	367	35	1
1575777087	368	38	1
1575777090	361	37	1
1575777093	353	40	1
1575777096	348	42	1
1575777099	346	43	1
1575777102	345	44	1
1575777105	346	46	1
1575777108	346	45	1
1575777111	346	45	1
1575777114	347	0	1
1575777120	334	6	1
1575777123	338	34	1
1575777126	339	38	1
1575777129	348	0	1
1575777768	355	58	1
1575777771	352	34	1
1575777774	360	33	1
1575777777	364	28	1
1575777780	367	31	1
1575777783	371	34	1
1575777786	372	40	1
1575777789	371	43	1
1575777792	366	38	1
1575777795	359	40	1
1575777798	342	0	1
1575777801	344	46	1
1575778776	357	0	1
1575778779	359	52	1
1575778782	354	30	1
1575778785	359	28	1
1575778788	359	33	1
1575778791	371	35	1
1575778794	368	38	1
1575778797	362	36	1
1575778800	356	40	1
1575778803	351	0	1
1575778806	344	1	1
1575778809	347	33	1
1575778812	347	39	1
1575778815	351	40	3
1575778818	351	100	2
1575778821	360	100	2
1575778824	367	103	2
1575778827	369	119	3
1575778830	374	159	3
1575778833	385	165	3
1575778836	397	163	3
1575778839	402	164	5
1575778842	410	172	4
1575778845	420	221	4
1575778848	429	230	5
1575778851	444	328	5
1575778854	453	370	5
1575778857	462	399	5
1575778860	468	406	5
1575778863	470	408	7
1575778866	476	506	7
1575778869	493	618	7
1575778872	511	640	7
1575778875	528	652	7
1575778878	534	653	7
1575778881	538	661	8
1575778884	541	708	9
1575778887	557	840	9
1575778890	581	943	9
1575778893	605	957	9
1575778896	619	963	9
1575778899	623	975	9
1575778902	625	991	11
1575778905	634	1093	11
1575778908	652	1207	11
1575778911	671	1220	11
1575778914	687	1232	11
1575778917	691	1236	11
1575778920	694	1287	13
1575778923	703	1373	12
1575778926	714	1387	12
1575778929	725	1392	12
1575778932	730	1400	12
1575778935	731	1405	12
1575778938	731	1405	12
1575778941	730	1405	12
1575778944	730	1418	12
1575778947	731	1412	12
1575778950	731	1412	12
1575778953	732	1417	12
1575778956	733	1417	12
1575778959	734	1419	12
1575778962	734	1450	13
1575778965	741	1541	13
1575778968	750	1552	13
1575778971	760	1551	13
1575778974	765	1566	13
1575778977	766	1567	13
1575778980	767	1576	13
1575778983	768	1583	13
1575778986	769	1585	13
1575778989	770	1588	13
1575778992	771	1589	13
1575778995	772	1590	13
1575778998	773	1679	13
1575779001	771	1612	13
1575779004	773	1597	13
1575779007	775	1592	13
1575779010	780	1577	13
1575779013	781	1575	13
1575779016	783	1581	13
1575779019	784	1582	13
1575779022	784	1585	13
1575779025	784	1572	13
1575779028	785	1572	13
1575779031	785	1576	13
1575779034	785	1581	13
1575779037	784	1575	13
1575779040	784	1582	13
1575779043	784	1577	13
1575779046	784	1583	13
1575779049	784	1572	13
1575779052	784	1574	13
1575779055	783	1579	13
1575779058	782	1568	13
1575779061	781	1577	13
1575779064	780	1579	13
1575779067	780	1573	13
1575779070	779	1577	13
1575779073	777	1579	13
1575779076	777	1584	13
1575779079	777	1576	13
1575779082	778	1578	13
1575779085	780	1570	13
1575779088	780	1571	13
1575779091	780	1579	13
1575779094	780	1573	13
1575779097	780	1572	13
1575779100	781	1573	13
1575779103	782	1575	13
1575779106	784	1564	13
1575779109	785	1572	13
1575779112	786	1568	13
1575779115	786	1575	13
1575779118	785	1569	13
1575779121	786	1145	13
1575779124	780	1512	13
1575779127	777	1566	13
1575779130	774	1570	13
1575779133	774	1581	13
1575779136	774	1575	13
1575779139	775	1579	13
1575779142	775	1577	13
1575779145	775	1574	13
1575779148	775	1565	13
1575779151	774	1571	13
1575779154	774	1570	13
1575779157	774	1589	13
1575779160	773	1563	13
1575779163	774	1567	13
1575779166	776	1580	13
1575779169	778	1594	13
1575779172	778	1581	13
1575779175	779	1580	13
1575779178	779	1575	13
1575779181	780	1573	13
1575779184	781	1579	13
1575779187	781	1584	13
1575779190	782	1590	13
1575779193	783	1568	13
1575779196	783	1576	13
1575779199	783	1582	13
1575779202	784	1579	13
1575779205	785	1586	13
1575779208	784	1579	13
1575779211	785	1579	13
1575779214	785	1584	13
1575779217	785	1584	13
1575779220	784	1582	13
1575779223	784	1585	13
1575779226	784	1591	13
1575779229	784	1593	13
1575779232	783	1593	13
1575779235	781	1585	13
1575779238	780	1592	13
1575779241	778	1592	13
1575779244	777	1589	13
1575779247	776	1596	13
1575779250	775	1597	13
1575779253	776	1605	13
1575779256	775	1680	13
1575779259	776	1612	13
1575779262	778	1594	13
1575779265	780	1582	13
1575779268	784	1581	13
1575779271	785	1584	13
1575779274	785	1591	13
1575779277	785	1579	13
1575779280	785	1584	13
1575779283	785	1578	13
1575779286	786	1573	13
1575779289	786	1580	13
1575779292	786	1581	13
1575779295	785	1583	13
1575779298	784	1582	13
1575779301	784	1576	13
1575779304	783	1579	13
1575779307	782	1578	13
1575779310	781	1571	13
1575779313	780	1579	13
1575779316	779	1578	13
1575779319	778	1577	13
1575779322	778	1576	13
1575779325	779	1579	13
1575779328	781	1579	13
1575779331	781	1578	13
1575779334	782	1577	13
1575779337	782	1570	13
1575779340	783	1570	13
1575779343	783	1573	13
1575779346	784	1573	13
1575779349	784	1572	13
1575779352	784	1572	13
1575779355	785	1571	13
1575779358	785	1578	13
1575779361	785	1577	13
1575779364	785	1576	13
1575779367	785	1572	13
1575779370	785	1573	13
1575779373	785	1571	13
1575779376	785	1578	13
1575779379	784	1570	13
1575779382	784	1574	13
1575779385	771	1255	11
1575779388	742	1229	11
1575779391	714	1224	11
1575779394	692	1226	11
1575779397	690	1230	11
1575779400	690	1126	11
1575779403	684	1113	10
1575779406	676	1110	10
1575779409	668	1107	10
1575779412	660	821	9
1575779415	639	835	8
1575779418	622	839	8
1575779421	605	844	8
1575779424	606	843	8
1575779427	605	833	10
1575779430	590	752	7
1575779433	575	702	7
1575779436	559	697	7
1575779439	536	434	5
1575779442	519	431	5
1575779445	499	433	5
1575779448	483	433	5
1575779451	485	350	5
1575779454	474	324	4
1575779457	467	301	4
1575779460	452	291	4
1575779463	449	311	4
1575779466	452	114	5
1575779469	445	184	3
1575779472	429	197	3
1575779475	416	212	5
1575779478	423	301	5
1575779481	446	333	7
1575779484	474	467	7
1575779487	497	564	7
1575779490	514	669	10
1575779493	539	794	9
1575779496	568	908	9
1575779499	598	985	10
1575779502	624	1064	10
1575779505	639	1107	10
1575779508	647	1117	11
1575779511	661	1191	11
1575779514	669	1290	11
1575779517	683	1304	11
1575779520	695	1287	11
1575779523	704	1288	11
1575779526	706	1279	11
1575779529	708	1272	11
1575779532	708	1277	11
1575779535	708	1276	11
1575779538	707	1275	13
1575779541	713	1374	13
1575779544	728	1486	13
1575779547	747	1553	13
1575779550	762	1549	13
1575779553	769	1562	13
1575779556	770	1562	13
1575779559	772	1569	13
1575779562	774	1571	13
1575779565	775	1577	13
1575779568	777	1573	13
1575779571	778	1574	13
1575779574	780	1569	13
1575779577	781	1570	13
1575779580	782	1601	15
1575779583	788	1666	14
1575779586	795	1675	14
1575779589	803	1669	14
1575779592	806	1675	14
1575779595	806	1677	14
1575779598	805	1676	14
1575779601	806	1677	14
1575779604	806	1690	14
1575779607	808	1683	14
1575779610	808	1692	14
1575779613	809	1692	14
1575779616	811	1693	14
1575779619	811	1689	14
1575779622	812	1691	14
1575779625	813	1693	14
1575779628	815	1682	14
1575779631	815	1690	14
1575779634	816	1695	14
1575779637	816	1698	14
1575779640	816	1700	14
1575779643	816	1697	14
1575779646	816	1693	14
1575779649	816	1698	14
1575779652	816	1701	14
1575779655	815	1701	14
1575779658	813	1700	14
1575779661	812	1702	14
1575779664	811	1702	14
1575779667	810	1700	14
1575779670	809	1705	14
1575779673	808	1708	14
1575779676	808	1703	14
1575779679	809	1704	14
1575779682	810	1704	14
1575779685	811	1699	14
1575779688	812	1703	14
1575779691	812	1702	14
1575779694	812	1702	14
1575779697	813	1700	14
1575779700	813	1697	14
1575779703	814	1697	14
1575779706	815	1695	14
1575779709	816	1695	14
1575779712	816	1702	14
1575779715	816	1698	14
1575779718	816	1693	14
1575779721	815	1693	14
1575779724	815	1690	14
1575779727	815	1693	14
1575779730	813	1687	14
1575779733	812	1690	14
1575779736	812	1687	14
1575779739	811	1687	14
1575779742	811	1693	14
1575779745	811	1691	14
1575779748	812	1280	14
1575779751	808	1658	14
1575779754	806	1678	14
1575779757	802	1692	14
1575779760	805	1703	14
1575779763	806	1693	14
1575779766	808	1701	14
1575779769	809	1696	14
1575779772	810	1695	14
1575779775	812	1701	14
1575779778	814	1695	14
1575779781	815	1693	14
1575779784	815	1699	14
1575779787	815	1697	14
1575779790	814	1700	14
1575779793	813	1694	14
1575779796	812	1695	14
1575779799	811	1692	14
1575779802	810	1689	14
1575779805	811	1696	14
1575779808	811	1693	14
1575779811	812	1687	14
1575779814	813	1688	14
1575779817	814	1696	14
1575779820	814	1690	14
1575779823	815	1685	14
1575779826	815	1684	14
1575779829	815	1692	14
1575779832	814	1690	14
1575779835	814	1690	14
1575779838	815	1693	14
1575779841	815	1692	14
1575779844	814	1692	14
1575779847	814	1682	14
1575779850	814	1689	14
1575779853	815	1679	14
1575779856	815	1681	14
1575779859	815	1687	14
1575779862	815	1684	14
1575779865	816	1680	14
1575779868	815	1681	14
1575779871	813	1686	14
1575779874	812	1680	14
1575779877	811	1686	14
1575779880	810	1689	14
1575779883	810	1687	14
1575779886	811	1683	14
1575779889	812	1683	14
1575779892	813	1689	14
1575779895	814	1643	14
1575779898	814	1677	14
1575779901	814	1685	14
1575779904	814	1694	14
1575779907	813	1686	14
1575779910	814	1683	14
1575779913	814	1688	14
1575779916	815	1688	14
1575779919	816	1683	14
1575779922	816	1688	14
1575779925	815	1686	14
1575779928	815	1683	14
1575779931	814	1680	14
1575779934	815	1687	14
1575779937	815	1679	14
1575779940	814	1679	14
1575779943	813	1679	14
1575779946	813	1682	14
1575779949	813	1679	14
1575779952	813	1682	14
1575779955	813	1678	14
1575779958	812	1678	14
1575779961	812	1686	14
1575779964	812	1680	14
1575779967	812	1683	14
1575779970	812	1683	14
1575779973	813	1683	14
1575779976	813	1684	14
1575779979	810	1541	15
1575779982	794	1523	13
1575779985	780	1538	13
1575779988	765	1404	13
1575779991	759	1415	12
1575779994	751	1408	13
1575779997	736	1255	11
1575780000	715	1117	10
1575780003	693	1104	10
1575780006	674	1108	10
1575780009	667	1085	10
1575780012	656	817	9
1575780015	634	828	8
1575780018	613	829	8
1575780021	590	523	6
1575780024	562	523	7
1575780027	525	306	4
1575780030	475	250	5
1575780033	450	183	3
1575780036	422	121	3
1575780039	416	72	2
1575780042	397	0	1
1575781026	356	0	1
1575781029	353	0	1
1575781032	358	72	1
1575781035	354	48	1
1575781038	357	46	1
1575781041	362	29	1
1575781044	370	29	1
1575781047	368	0	1
1575781230	357	3	1
1575781233	345	55	1
1575781236	340	46	1
1575781239	345	43	1
1575781242	350	23	1
1575781245	372	30	1
1575781248	372	33	1
1575781251	366	36	1
1575781254	354	39	1
1575781257	347	41	1
1575781260	342	42	1
1575781263	343	43	1
1575781266	347	44	1
1575781269	351	45	1
1575781272	351	0	1
1575781614	354	5	1
1575781725	357	58	1
1575781728	345	40	1
1575781731	323	0	1
1575781734	313	0	1
1575781737	319	40	1
1575781740	326	35	1
1575781743	343	37	1
1575781746	338	38	1
1575781773	261	0	1
1575781776	320	10	1
1575781779	334	37	1
1575781782	334	43	1
1575781785	335	46	1
1575781788	346	32	1
1575781812	130	0	1
1575781839	355	9	1
1575781842	355	46	1
1575781845	350	48	1
1575781848	350	49	1
1575781851	345	0	1
1575781875	342	0	1
1575781878	355	41	1
1575781881	350	43	1
1575781884	348	45	1
1575781887	342	46	1
1575781890	345	47	1
1575781893	349	48	1
1575781896	349	47	1
1575781899	345	48	1
1575781902	345	49	1
1575781905	342	49	1
1575781908	346	48	1
1575781911	350	49	1
1575781914	350	49	1
1575781917	354	49	1
1575781920	354	49	1
1575781923	354	50	1
1575781926	351	50	1
1575781929	352	49	1
1575781932	352	49	1
1575781935	353	50	1
1575781938	356	49	1
1575781941	357	49	1
1575781944	357	50	1
1575781947	357	49	1
1575781950	353	49	1
1575781953	353	49	1
1575781956	354	50	1
1575781959	354	49	1
1575781962	359	50	1
1575781965	359	50	1
1575781968	356	51	1
1575781971	357	51	1
1575781974	353	51	1
1575781977	356	51	1
1575781980	352	51	1
1575781983	352	51	1
1575781986	345	0	1
1575782016	331	7	1
1575782019	342	37	1
1575782022	341	42	1
1575782025	341	42	1
1575782028	329	44	1
1575782031	334	46	1
1575782034	345	46	1
1575782037	349	47	1
1575782040	350	47	1
1575782043	347	47	1
1575782046	349	48	1
1575782049	354	49	1
1575782052	364	48	1
1575782055	369	47	1
1575782058	371	47	1
1575782061	370	0	1
1575782067	324	0	1
1575782070	327	39	1
1575782073	350	39	1
1575782076	353	40	1
1575782079	347	41	1
1575782082	350	41	1
1575782085	347	41	1
1575782088	344	43	1
1575782091	344	43	1
1575782094	345	43	1
1575782097	345	44	1
1575782352	313	0	1
1575782355	218	0	1
1575782361	31	0	1
1575782364	0	0	1
1575782382	0	0	1
1575782385	0	0	1
1575782388	0	0	1
1575782391	0	0	1
1575782394	0	0	1
1575782397	0	0	1
1575782400	0	0	1
1575782403	0	0	1
1575782406	0	0	1
1575782409	0	0	1
1575782412	0	0	1
1575782415	0	0	1
1575782418	0	0	1
1575782421	0	0	1
1575782424	0	0	1
1575782427	0	0	1
1575782430	0	0	1
1575782436	0	0	1
1575782451	0	0	1
1575782454	0	0	1
1575782457	0	0	1
1575782460	0	0	1
1575782463	0	0	1
1575782466	0	0	1
1575782469	0	0	1
1575782472	0	0	1
1575782475	0	0	1
1575782481	0	0	1
1575782484	0	0	5
1575782487	0	0	4
1575782490	0	0	4
1575782493	0	0	4
1575782496	0	0	5
1575782499	0	0	5
1575782502	0	0	5
1575782505	0	0	5
1575782508	0	0	5
1575782511	0	0	5
1575782514	0	0	5
1575782517	0	0	5
1575782520	0	0	5
1575782523	0	0	5
1575782526	0	0	8
1575782529	0	0	8
1575782532	0	0	9
1575782535	0	0	9
1575782538	0	0	9
1575782541	0	0	9
1575782544	0	0	9
1575782547	0	0	9
1575782550	0	0	9
1575782553	0	0	9
1575782556	0	0	9
1575782559	0	0	9
1575782562	0	0	9
1575782565	0	0	9
1575782568	0	0	9
1575782571	0	0	9
1575782574	0	0	9
1575782577	0	0	9
1575782580	0	0	9
1575782583	0	0	9
1575782586	0	0	9
1575782589	0	0	9
1575782592	0	0	9
1575782595	0	0	9
1575782598	0	0	9
1575782601	0	0	9
1575782604	0	0	9
1575782607	0	0	9
1575782610	0	0	9
1575782613	0	0	9
1575782616	0	0	9
1575782619	0	0	9
1575782622	0	0	9
1575782625	0	0	9
1575782628	0	0	9
1575782631	0	0	9
1575782634	0	0	9
1575782637	0	0	9
1575782640	0	0	9
1575782643	0	0	9
1575782646	0	0	9
1575782649	0	0	9
1575782652	0	0	9
1575782655	0	0	9
1575782658	0	0	9
1575782661	0	0	9
1575782664	0	0	9
1575782667	0	0	9
1575782670	0	0	9
1575782673	0	0	9
1575782676	0	0	9
1575782679	0	0	9
1575782682	0	0	9
1575782685	0	0	9
1575782688	0	0	9
1575782691	0	0	9
1575782694	0	0	9
1575782697	0	0	9
1575782700	0	0	9
1575782703	0	0	9
1575782706	0	0	9
1575782709	0	0	9
1575782712	0	0	9
1575782715	0	0	9
1575782718	0	0	9
1575782721	0	0	9
1575782724	0	0	9
1575782727	0	0	9
1575782730	0	0	9
1575782733	0	0	9
1575782736	0	0	9
1575782739	0	0	9
1575782742	0	0	9
1575782745	0	0	9
1575782748	0	0	9
1575782751	0	0	9
1575782754	0	0	9
1575782757	0	0	9
1575782760	0	0	9
1575782763	0	0	9
1575782766	0	0	9
1575782769	0	0	9
1575782772	0	0	9
1575782775	0	0	9
1575782778	0	0	9
1575782781	0	0	9
1575782784	0	0	9
1575782787	0	0	9
1575782790	0	0	9
1575782793	0	0	9
1575782796	0	0	9
1575782799	0	0	9
1575782802	0	0	9
1575782805	0	0	9
1575782808	0	0	9
1575782811	0	0	9
1575782814	0	0	9
1575782817	0	0	9
1575782820	0	0	9
1575782823	0	0	9
1575782826	0	0	9
1575782829	0	0	9
1575782832	0	0	9
1575782835	0	0	9
1575782838	0	0	9
1575782841	0	0	9
1575782844	0	0	9
1575782847	0	0	9
1575782850	0	0	9
1575782853	0	0	9
1575782856	0	0	9
1575782859	0	0	9
1575782862	0	0	9
1575782865	0	0	5
1575782868	0	0	5
1575782871	0	0	5
1575782874	0	0	5
1575782877	0	0	5
1575782880	0	0	5
1575782883	0	0	5
1575782886	0	0	5
1575782889	0	0	5
1575782892	0	0	1
1575782895	0	0	1
1575782898	0	0	1
1575782901	0	0	1
1575784692	0	0	1
1575784695	0	0	1
1575784698	0	0	1
1575784701	0	0	1
1575784704	0	0	1
1575784707	0	0	1
1575784710	0	0	1
1575784713	0	0	1
1575784716	0	0	1
1575784719	0	0	1
1575784722	0	0	1
1575784725	0	0	1
1575784728	0	0	1
1575784731	0	0	1
1575784734	0	0	1
1575784737	0	0	1
1575784746	0	0	1
1575784749	0	0	1
1575784752	0	0	1
1575784755	0	0	1
1575784758	0	0	1
1575784761	0	0	1
1575784764	0	0	1
1575784767	0	0	1
1575784770	0	0	1
1575784773	0	0	1
1575784776	0	0	1
1575784779	0	0	1
1575784782	0	0	5
1575784785	0	0	5
1575784788	0	0	5
1575784791	0	0	5
1575784794	0	0	5
1575784797	0	0	5
1575784800	0	0	5
1575784803	0	0	5
1575784806	0	0	5
1575784809	0	0	5
1575784812	0	0	5
1575784815	0	0	5
1575784818	0	0	5
1575784821	0	0	5
1575784824	0	0	5
1575784827	0	0	5
1575784830	0	0	5
1575784833	0	0	5
1575784836	0	0	5
1575784839	0	0	5
1575784842	0	0	5
1575784845	0	0	5
1575784848	0	0	5
1575784851	0	0	5
1575784854	0	0	5
1575784857	0	0	5
1575784860	0	0	5
1575784863	0	0	5
1575784866	0	0	5
1575784869	0	0	5
1575784872	0	0	5
1575784875	0	0	5
1575784878	0	0	5
1575784881	0	0	5
1575784884	0	0	5
1575784887	0	0	5
1575784890	0	0	5
1575784893	0	0	5
1575784896	0	0	5
1575784899	0	0	5
1575784902	0	0	5
1575784905	0	0	5
1575784908	0	0	5
1575784911	0	0	5
1575784914	0	0	5
1575784917	0	0	5
1575784920	0	0	5
1575784923	0	0	5
1575784926	0	0	4
1575784929	0	0	4
1575784932	0	0	4
1575784935	0	0	4
1575784938	0	0	4
1575784941	0	0	4
1575784944	0	0	4
1575784947	0	0	4
1575784950	0	0	4
1575784953	0	0	4
1575784956	0	0	4
1575784959	0	0	4
1575784962	0	0	4
1575784965	0	0	5
1575784968	0	0	1
1575785370	0	0	1
1575785373	0	0	1
1575785376	0	0	1
1575785379	0	0	1
1575785400	0	0	1
1575785403	0	0	1
1575785406	0	0	1
1575785412	0	0	1
1575785415	0	0	1
1575785418	0	0	1
1575785421	0	0	1
1575785424	0	0	1
1575785427	0	0	1
1575785430	0	0	1
1575785433	0	0	1
1575785436	0	0	1
1575785439	0	0	1
1575785442	0	0	1
1575785445	0	0	1
1575785448	0	0	1
1575785451	0	0	1
1575785454	0	0	1
1575785457	0	0	1
1575785460	0	0	1
1575785463	0	0	1
1575785466	0	0	5
1575785469	0	0	5
1575785472	0	0	5
1575785475	0	0	5
1575785478	0	0	5
1575785481	0	0	5
1575785484	0	0	5
1575785487	0	0	5
1575785490	0	0	5
1575785493	0	0	5
1575785496	0	0	5
1575785499	0	0	5
1575785502	0	0	5
1575785505	0	0	5
1575785508	0	0	5
1575785511	0	0	5
1575785514	0	0	5
1575785517	0	0	5
1575785520	0	0	5
1575785523	0	0	5
1575785526	0	0	5
1575785529	0	0	5
1575785532	0	0	5
1575785535	0	0	5
1575785538	0	0	5
1575785541	0	0	5
1575785544	0	0	5
1575785547	0	0	5
1575785550	0	0	5
1575785553	0	0	5
1575785556	0	0	5
1575785559	0	0	5
1575785562	0	0	5
1575785565	0	0	5
1575785568	0	0	5
1575785571	0	0	5
1575785574	0	0	5
1575785577	0	0	5
1575785580	0	0	5
1575785583	0	0	5
1575785586	0	0	5
1575785589	0	0	5
1575785592	0	0	5
1575785595	0	0	5
1575785598	0	0	5
1575785601	0	0	5
1575785604	0	0	5
1575785607	0	0	5
1575785610	0	0	5
1575785613	0	0	5
1575785616	0	0	5
1575785619	0	0	5
1575785622	0	0	5
1575785625	0	0	5
1575785628	0	0	5
1575785631	0	0	5
1575785634	0	0	5
1575785637	0	0	5
1575785640	0	0	5
1575785643	0	0	5
1575785646	0	0	5
1575785649	0	0	5
1575785652	0	0	5
1575785655	0	0	5
1575785658	0	0	5
1575785661	0	0	5
1575785664	0	0	5
1575785667	0	0	5
1575785670	0	0	5
1575785673	0	0	5
1575785676	0	0	5
1575785679	0	0	5
1575785682	0	0	5
1575785685	0	0	5
1575785688	0	0	5
1575785691	0	0	5
1575785694	0	0	5
1575785697	0	0	5
1575785700	0	0	5
1575785703	0	0	5
1575785706	0	0	5
1575785709	0	0	4
1575785712	0	0	1
1575785718	0	0	1
